Date,AAPL,GLD,GOOG,IWM,MSFT,SPY,TLT,VNQ
2024-06-05,194.36676025390625,217.82000732421875,175.62811279296875,200.5740509033203,418.3536376953125,521.9668579101562,86.3141860961914,77.1950912475586
2024-06-06,192.98744201660156,219.42999267578125,176.89767456054688,199.13621520996094,418.8567810058594,521.9571533203125,86.18473052978516,77.34285736083984
2024-06-07,195.37893676757812,211.60000610351562,174.5172119140625,196.79849243164062,418.1957702636719,521.3225708007812,84.60363006591797,76.61328125
2024-06-10,191.63787841796875,213.5399932861328,175.3910369873047,197.47340393066406,422.162109375,522.933349609375,84.03960418701172,76.87186431884766
2024-06-11,205.56019592285156,214.14999389648438,176.94012451171875,196.79856872558594,426.9079284667969,524.1926879882812,84.90872955322266,76.59481811523438
2024-06-12,211.4347686767578,214.72000122070312,178.3004913330078,199.8196258544922,435.1761779785156,528.4979248046875,85.54676055908203,77.27820587158203
2024-06-13,212.5957794189453,212.97000122070312,175.50027465820312,198.0736846923828,435.689208984375,529.5621337890625,86.80423736572266,77.59219360351562
2024-06-14,210.85922241210938,215.72999572753906,177.1188507080078,194.92515563964844,436.66607666015625,529.8843383789062,87.53470611572266,77.57372283935547
2024-06-17,215.00714111328125,214.61000061035156,177.5259552001953,196.56317138671875,442.3886413574219,534.1015014648438,86.66554260253906,77.26895904541016
2024-06-18,212.6453857421875,215.47000122070312,175.21229553222656,196.90646362304688,440.3857116699219,535.4586181640625,87.46070861816406,77.57372283935547
2024-06-20,208.0707550048828,218.16000366210938,176.4635009765625,196.07275390625,439.7542419433594,534.00390625,86.87821960449219,77.35208129882812
2024-06-21,205.89761352539062,214.77999877929688,178.99557495117188,196.51412963867188,443.77984619140625,533.2880859375,86.87821960449219,77.5460205078125
2024-06-24,206.54261779785156,215.6300048828125,179.52186584472656,197.36746215820312,441.697998046875,531.5545654296875,87.22956085205078,78.14629364013672
2024-06-25,207.46546936035156,214.55999755859375,184.2782745361328,196.72012329101562,444.9342041015625,533.6015014648438,87.37750244140625,77.18585205078125
2024-06-26,211.61338806152344,212.5800018310547,184.06973266601562,196.20025634765625,446.12811279296875,534.2673950195312,86.12925720214844,76.94575500488281
2024-06-27,212.4568634033203,214.99000549316406,185.54928588867188,198.19140625,446.80889892578125,535.1096801757812,86.47137451171875,77.69377136230469
2024-06-28,209.00355529785156,215.00999450683594,182.1334228515625,199.00552368164062,440.9875793457031,533.0040283203125,84.8625259399414,78.31367492675781
2024-07-01,215.08651733398438,215.57000732421875,183.19589233398438,197.33804321289062,450.63714599609375,534.1009521484375,83.39788818359375,77.57503509521484
2024-07-02,218.57949829101562,215.55999755859375,185.30105590820312,198.0148468017578,453.153076171875,537.6951904296875,84.04718017578125,77.93965911865234
2024-07-03,219.8496856689453,217.99000549316406,186.07557678222656,197.96580505371094,454.6231994628906,540.0947875976562,85.15100860595703,77.8648681640625
2024-07-05,224.60292053222656,220.92999267578125,190.61354064941406,197.02415466308594,461.3226318359375,543.2093505859375,85.85594940185547,78.07992553710938
2024-07-08,226.07154846191406,218.19000244140625,189.14390563964844,198.4071807861328,460.020263671875,543.8360595703125,86.04146575927734,78.33236694335938
2024-07-09,226.92495727539062,218.55999755859375,189.1041717529297,197.5440216064453,453.4096374511719,544.3649291992188,85.6611557006836,78.31367492675781
2024-07-10,231.19195556640625,219.36000061035156,191.30860900878906,199.47630310058594,460.0301513671875,549.7516479492188,85.9301528930664,78.89334869384766
2024-07-11,225.82350158691406,223.25,185.9862060546875,206.64634704589844,448.6341857910156,545.01123046875,86.76496887207031,81.15599060058594
2024-07-12,228.7706756591797,223.11000061035156,185.46983337402344,209.0592498779297,447.4995422363281,548.448974609375,87.13599395751953,81.77307891845703
2024-07-15,232.60107421875,223.8300018310547,186.86996459960938,213.03172302246094,447.904052734375,549.9573364257812,86.13422393798828,82.32471466064453
2024-07-16,233.01783752441406,228.2899932861328,184.19882202148438,220.29983520507812,443.5233154296875,553.2186279296875,87.3493423461914,83.33448028564453
2024-07-17,227.12342834472656,227.22999572753906,181.3390350341797,217.9948272705078,437.60333251953125,545.4618530273438,87.36788940429688,83.90482330322266
2024-07-18,222.45948791503906,225.77999877929688,177.96287536621094,213.7771759033203,434.495361328125,541.2700805664062,86.7000503540039,83.16619110107422
2024-07-19,222.5885009765625,221.72999572753906,178.13168334960938,212.68841552734375,431.2788391113281,537.6755981445312,86.18987274169922,83.01660919189453
2024-07-22,222.24118041992188,221.8000030517578,182.0639190673828,216.07235717773438,437.0310974121094,543.2190551757812,85.9394302368164,83.87678527832031
2024-07-23,223.28314208984375,222.5800018310547,182.31214904785156,218.3675537109375,438.9156188964844,542.3670043945312,85.81886291503906,83.81134033203125
2024-07-24,216.86277770996094,221.8000030517578,173.14691162109375,213.67909240722656,423.17840576171875,530.0756225585938,84.89126586914062,82.57716369628906
2024-07-25,215.8208465576172,218.3300018310547,167.9734649658203,216.34703063964844,412.8184814453125,527.313720703125,85.58692932128906,82.30602264404297
2024-07-26,216.28721618652344,220.6300048828125,167.49679565429688,219.92709350585938,419.5967712402344,533.219482421875,86.25479125976562,83.74588012695312
2024-07-29,216.56509399414062,220.32000732421875,169.9296112060547,217.48480224609375,421.03729248046875,533.5328979492188,86.71859741210938,84.17597961425781
2024-07-30,217.12078857421875,222.52000427246094,170.65451049804688,218.3087158203125,417.27813720703125,530.8297119140625,87.05250549316406,84.8304672241211
2024-07-31,220.3756103515625,226.5500030517578,171.9354705810547,219.57400512695312,412.7691345214844,539.4581909179688,87.94296264648438,84.53125762939453
2024-08-01,216.6841583251953,225.77000427246094,171.2403564453125,212.4333953857422,411.545654296875,531.8189697265625,88.70146942138672,85.3821029663086
2024-08-02,218.1726531982422,225.33999633789062,167.21876525878906,204.92005920410156,403.0406494140625,521.9172973632812,91.46552276611328,85.3353500366211
2024-08-05,207.66392517089844,222.47999572753906,159.5132293701172,198.32870483398438,389.87860107421875,506.7171630859375,91.94947814941406,82.89505767822266
2024-08-06,205.6395721435547,220.6999969482422,159.41387939453125,200.48658752441406,394.27911376953125,511.38885498046875,89.89270782470703,84.53125762939453
2024-08-07,208.20970153808594,220.5500030517578,159.6224365234375,198.1129150390625,393.1148681640625,507.9707946777344,89.25987243652344,83.95157623291016
2024-08-08,211.6729278564453,224.00999450683594,162.69073486328125,202.92892456054688,397.31805419921875,519.7137451171875,88.71076202392578,84.77435302734375
2024-08-09,214.58045959472656,224.55999755859375,164.22988891601562,202.5071563720703,400.60357666015625,522.0055541992188,89.5855941772461,85.16705322265625
2024-08-12,216.1103973388672,228.41000366210938,162.8000030517578,200.68275451660156,401.383056640625,522.2796630859375,89.91132354736328,84.54061889648438
2024-08-13,219.82598876953125,228.05999755859375,164.76608276367188,203.9882354736328,408.4869689941406,530.868896484375,90.53488159179688,85.27925109863281
2024-08-14,220.27305603027344,226.1999969482422,160.89344787597656,202.72293090820312,411.2989807128906,532.543701171875,91.10255432128906,85.5036392211914
2024-08-15,223.2534637451172,226.91000366210938,162.0254669189453,207.9803009033203,416.1620788574219,541.6715698242188,90.36734771728516,85.43819427490234
2024-08-16,224.57479858398438,231.99000549316406,163.58445739746094,208.52960205078125,413.6317138671875,542.8860473632812,90.68378448486328,85.39144134521484
2024-08-19,224.41583251953125,231.61000061035156,167.21876525878906,211.07980346679688,416.6563415527344,548.0768432617188,91.10255432128906,86.10202026367188
2024-08-20,225.03179931640625,232.4600067138672,167.7748260498047,208.6178436279297,419.88848876953125,547.185546875,91.82848358154297,85.99918365478516
2024-08-21,224.92250061035156,232.14999389648438,166.4541778564453,211.3348388671875,419.23614501953125,549.0660400390625,91.88433837890625,86.45732116699219
2024-08-22,223.06471252441406,229.3699951171875,164.32919311523438,209.47122192382812,410.74542236328125,544.7566528320312,90.97228240966797,86.70975494384766
2024-08-23,225.359619140625,232.02000427246094,166.25555419921875,216.16064453125,411.9710998535156,550.5448608398438,91.56790161132812,88.61711120605469
2024-08-26,225.6973876953125,232.75999450683594,166.75204467773438,216.2292938232422,408.70928955078125,549.2325439453125,91.33525848388672,88.57970428466797
2024-08-27,226.5418701171875,233.38999938964844,165.21295166015625,214.5520477294922,409.0552673339844,549.986572265625,91.1770248413086,88.71060180664062
2024-08-28,225.0119171142578,231.75,163.3461456298828,213.10037231445312,405.8526611328125,546.7938232421875,91.06533813476562,88.36467742919922
2024-08-29,228.29039001464844,232.9499969482422,162.25384521484375,214.6206817626953,408.34356689453125,546.8428344726562,90.76753997802734,88.0935287475586
2024-08-30,227.50552368164062,231.2899932861328,163.95184326171875,215.86639404296875,412.3171081542969,552.06298828125,89.79963684082031,88.94435119628906
2024-09-03,221.31619262695312,230.2899932861328,157.4974365234375,209.26524353027344,404.7061462402344,540.7020263671875,91.26834106445312,88.89761352539062
2024-09-04,219.4087371826172,230.42999267578125,156.70306396484375,208.91212463378906,404.17236328125,539.5952758789062,92.4448013305664,89.1500473022461
2024-09-05,220.92874145507812,232.35000610351562,157.48751831054688,207.8723907470703,403.66827392578125,538.282958984375,92.96766662597656,88.86021423339844
2024-09-06,219.37890625,230.6300048828125,151.06289672851562,203.91958618164062,397.0556335449219,529.2235717773438,92.95833587646484,88.77606201171875
2024-09-09,219.46835327148438,231.60000610351562,148.68653869628906,204.4884796142578,401.0290832519531,535.1488037109375,93.35980987548828,89.76712799072266
2024-09-10,218.6735382080078,232.6199951171875,149.1538543701172,204.32174682617188,409.41107177734375,537.4797973632812,94.0134048461914,91.0667495727539
2024-09-11,221.2069091796875,232.25,151.28163146972656,204.92005920410156,418.1488952636719,542.9938354492188,93.9386978149414,90.88910675048828
2024-09-12,221.31619262695312,236.3300018310547,154.65228271484375,207.5585479736328,422.0630798339844,547.5675659179688,93.49987030029297,91.27245330810547
2024-09-13,221.04794311523438,238.67999267578125,157.46612548828125,212.6785888671875,425.611572265625,550.4274291992188,93.75196075439453,92.22611999511719
2024-09-16,214.90829467773438,238.66000366210938,158.08261108398438,213.4436798095703,426.3529052734375,551.2402954101562,94.61096954345703,92.53466796875
2024-09-17,215.3751983642578,237.33999633789062,159.36524963378906,215.209228515625,430.1188659667969,551.4655151367188,94.15343475341797,91.88953399658203
2024-09-18,219.24977111816406,235.50999450683594,159.89219665527344,215.24844360351562,425.82904052734375,549.8299560546875,92.986328125,91.77733612060547
2024-09-19,227.37637329101562,239.1699981689453,162.30836486816406,219.68191528320312,433.617919921875,559.2125244140625,92.67823028564453,91.79602813720703
2024-09-20,226.71075439453125,242.2100067138672,163.70034790039062,217.327880859375,430.2374572753906,558.245849609375,92.32341766357422,91.431396484375
2024-09-23,224.99205017089844,242.67999267578125,162.1393280029297,216.53335571289062,428.4978332519531,559.6408081054688,92.12733459472656,92.33831787109375
2024-09-24,225.88616943359375,246.07000732421875,162.7060546875,216.89630126953125,424.2080078125,561.2421264648438,92.10868072509766,92.46920776367188
2024-09-25,224.8927001953125,245.72999572753906,162.05978393554688,214.25076293945312,427.114013671875,560.0042724609375,91.3430404663086,91.85211944580078
2024-09-26,226.0352020263672,246.97999572753906,162.89498901367188,215.39244079589844,426.3232421875,562.2245483398438,91.55779266357422,91.02000427246094
2024-09-27,226.3034210205078,245.02000427246094,164.34664916992188,216.84902954101562,423.0712585449219,561.4090576171875,92.03397369384766,91.13597869873047
2024-09-30,231.47943115234375,243.05999755859375,166.23580932617188,217.4001922607422,425.3249206542969,563.6588745117188,91.59514617919922,91.8525390625
2024-10-01,224.73374938964844,245.61000061035156,167.4587860107422,214.4475860595703,415.8260803222656,558.6093139648438,92.25646209716797,91.258544921875
2024-10-02,225.30001831054688,245.66000366210938,166.35513305664062,214.15234375,412.30718994140625,558.8450927734375,91.47899627685547,90.93797302246094
2024-10-03,224.197265625,245.49000549316406,166.2556915283203,212.71539306640625,411.72406005859375,557.8233642578125,90.61720275878906,90.10826873779297
2024-10-04,225.3199005126953,245.0,167.5979766845703,215.68768310546875,411.2495422363281,562.8925170898438,89.5025405883789,89.67455291748047
2024-10-07,220.2432403564453,244.1699981689453,163.4517822265625,213.99485778808594,404.8049621582031,557.8037109375,88.8281021118164,88.882568359375
2024-10-08,224.29661560058594,242.3699951171875,164.75428771972656,214.14248657226562,409.9151916503906,563.0792236328125,88.97795867919922,89.06170654296875
2024-10-09,228.04200744628906,241.0500030517578,162.12937927246094,214.6149139404297,412.63336181640625,566.9793090820312,88.47213745117188,89.1559829711914
2024-10-10,227.54525756835938,242.82000732421875,162.2486572265625,213.42404174804688,411.0321044921875,565.9871215820312,88.12556457519531,88.3639907836914
2024-10-11,226.0650177001953,245.47000122070312,163.58103942871094,217.76434326171875,411.5065612792969,569.3763427734375,87.76961517333984,89.36341857910156
2024-10-14,229.79054260253906,245.07000732421875,165.40060424804688,219.36859130859375,414.2939758300781,574.0328979492188,87.83518981933594,89.90084075927734
2024-10-15,232.3238983154297,245.9199981689453,165.94744873046875,219.54576110839844,413.8985595703125,569.5728759765625,88.9030532836914,90.9851303100586
2024-10-16,230.26739501953125,247.14999389648438,165.78839111328125,223.1577911376953,411.3088684082031,572.0484619140625,89.27771759033203,91.98454284667969
2024-10-17,230.63497924804688,248.6300048828125,163.5710906982422,222.54757690429688,411.9019470214844,572.0975341796875,87.86329650878906,91.258544921875
2024-10-18,233.46636962890625,251.27000427246094,164.10800170898438,222.08499145507812,413.3252868652344,574.2981567382812,87.92884826660156,91.9374008178711
2024-10-21,234.9367218017578,251.22000122070312,164.853759765625,218.59109497070312,413.9381103515625,573.35498046875,86.39265441894531,90.13654327392578
2024-10-22,234.32077026367188,253.92999267578125,165.86790466308594,217.76434326171875,422.56719970703125,573.0504760742188,86.47693634033203,90.26853942871094
2024-10-23,229.25405883789062,250.8699951171875,163.541259765625,215.77627563476562,419.69085693359375,567.8143310546875,86.24278259277344,90.92855072021484
2024-10-24,229.0653076171875,252.8000030517578,163.5909881591797,216.2487030029297,419.8193359375,569.0423583984375,86.79544830322266,91.12654876708984
2024-10-25,229.89981079101562,253.32000732421875,166.03692626953125,215.43179321289062,423.1997375488281,568.8457641601562,86.308349609375,90.26853942871094
2024-10-28,231.87681579589844,253.3300018310547,167.37924194335938,218.94540405273438,421.6578369140625,570.6043701171875,86.07416534423828,90.5514144897461
2024-10-29,232.1450653076172,256.0899963378906,170.16326904296875,218.2367706298828,426.9559020996094,571.5278930664062,86.205322265625,89.90084075927734
2024-10-30,228.59835815429688,257.5,175.13473510742188,217.9415283203125,427.5291442871094,569.7987670898438,86.45824432373047,90.29684448242188
2024-10-31,224.43569946289062,253.50999450683594,171.70440673828125,214.31964111328125,401.6518859863281,558.6289672851562,86.59872436523438,88.76942443847656
2024-11-01,221.45529174804688,252.47000122070312,171.66464233398438,215.52037048339844,405.6253356933594,560.9866943359375,85.3778305053711,87.78885650634766
2024-11-04,220.56114196777344,252.8300018310547,169.70587158203125,216.61282348632812,403.7374267578125,559.7783203125,86.70305633544922,88.75055694580078
2024-11-05,221.99176025390625,253.39999389648438,170.43173217773438,220.6874237060547,406.7027282714844,566.547119140625,87.16358947753906,89.92912292480469
2024-11-06,221.26651000976562,245.6999969482422,177.3122100830078,233.47219848632812,415.3219299316406,580.6345825195312,84.77632141113281,88.01513671875
2024-11-07,225.99545288085938,249.64999389648438,181.23968505859375,232.64547729492188,420.51123046875,585.1241455078125,85.83838653564453,89.07112884521484
2024-11-08,225.7269287109375,247.9600067138672,178.83349609375,234.35797119140625,417.6546630859375,587.6588134765625,86.92862701416016,90.40055084228516
2024-11-11,223.01174926757812,242.13999938964844,180.9314422607422,237.88140869140625,413.1770324707031,588.2186889648438,86.50569152832031,89.94798278808594
2024-11-12,223.01174926757812,240.0500030517578,182.27374267578125,233.7084197998047,418.13897705078125,586.3914794921875,85.20867919921875,88.70342254638672
2024-11-13,223.8969268798828,237.6300048828125,179.4598846435547,231.39553833007812,420.283935546875,586.6763916015625,84.40037536621094,89.19369506835938
2024-11-14,226.98007202148438,237.00999450683594,176.33782958984375,228.27561950683594,421.9543762207031,582.9039306640625,84.88910675048828,88.39228057861328
2024-11-15,223.7775421142578,236.58999633789062,172.89755249023438,224.87026977539062,410.20184326171875,575.437744140625,84.66353607177734,88.4394302368164
2024-11-18,226.78115844726562,241.08999633789062,175.7909698486328,225.31317138671875,410.9530334472656,577.7954711914062,84.81391906738281,89.08056640625
2024-11-19,227.0397491455078,243.25,178.5550994873047,226.986328125,412.9595642089844,579.9075927734375,85.24623107910156,89.51427459716797
2024-11-20,227.75584411621094,244.6199951171875,176.3179168701172,227.2815704345703,410.6861572265625,580.1041259765625,84.97368621826172,89.40113067626953
2024-11-21,227.2784423828125,246.66000366210938,168.2740936279297,230.73614501953125,408.9133605957031,583.2183227539062,84.90789031982422,90.06112670898438
2024-11-22,228.62110900878906,249.83999633789062,165.61936950683594,234.9977264404297,413.0037536621094,585.02587890625,84.95488739013672,90.73997497558594
2024-11-25,231.6048126220703,242.47999572753906,168.46299743652344,238.5703582763672,414.7765808105469,587.0103759765625,87.1541976928711,92.00340270996094
2024-11-26,233.7829132080078,242.9499969482422,169.64622497558594,236.81849670410156,423.8883972167969,590.075439453125,86.81584167480469,92.37110900878906
2024-11-27,233.6536407470703,243.49000549316406,169.84507751464844,237.14328002929688,418.93634033203125,588.2874755859375,87.41737365722656,92.96510314941406
2024-11-29,236.04058837890625,245.58999633789062,169.5169677734375,238.04872131347656,419.4018249511719,591.9419555664062,88.31962585449219,92.55025482177734
2024-12-02,238.2882843017578,243.44000244140625,171.99273681640625,237.9306182861328,426.8498229980469,593.0029907226562,88.53182983398438,91.20198059082031
2024-12-03,241.33168029785156,243.92999267578125,172.0325164794922,236.23779296875,427.0676574707031,593.2780151367188,87.76789855957031,90.73997497558594
2024-12-04,241.68971252441406,244.6699981689453,175.0850067138672,237.08421325683594,433.2280578613281,596.9619140625,88.7110366821289,90.4948501586914
2024-12-05,241.7195587158203,242.86000061035156,173.3151397705078,234.31863403320312,438.37823486328125,595.9796142578125,88.8902359008789,90.2779769897461
2024-12-06,241.52066040039062,242.9499969482422,175.4827423095703,235.1551971435547,439.3191223144531,597.1093139648438,89.02227020263672,90.14598083496094
2024-12-09,245.40939331054688,245.36000061035156,176.28903198242188,233.97415161132812,441.7455749511719,594.034423828125,88.20173645019531,90.40055084228516
2024-12-10,246.42385864257812,248.58999633789062,185.67584228515625,232.9604034423828,439.0813903808594,592.1875,87.7867660522461,89.08998107910156
2024-12-11,245.15081787109375,250.9600067138672,195.80923461914062,234.01353454589844,444.68719482421875,596.7655639648438,86.9568099975586,88.882568359375
2024-12-12,246.6128387451172,247.27999877929688,192.74331665039062,230.97230529785156,445.251708984375,593.6906127929688,85.9005126953125,88.74113464355469
2024-12-13,246.7819061279297,244.2899932861328,190.5036163330078,229.3877716064453,442.983642578125,593.57275390625,85.02339935302734,88.48655700683594
2024-12-16,249.67608642578125,244.8800048828125,197.25259399414062,230.73614501953125,447.2622375488281,596.1072998046875,85.27803039550781,88.17543029785156
2024-12-17,252.1028289794922,243.94000244140625,196.2173309326172,228.09458923339844,450.1047058105469,593.6513061523438,85.48553466796875,87.75114440917969
2024-12-18,246.7023468017578,239.25999450683594,189.2792510986328,217.99630737304688,433.1983642578125,575.9584350585938,84.41659545898438,84.13059997558594
2024-12-19,248.43289184570312,239.60000610351562,188.83131408691406,217.02894592285156,432.841796875,575.7816162109375,83.13841247558594,82.82945251464844
2024-12-20,253.10736083984375,242.10000610351562,192.07638549804688,219.0624237060547,432.4158935546875,582.697265625,83.61180877685547,84.22488403320312
2024-12-23,253.88311767578125,240.9600067138672,195.09251403808594,218.55899047851562,431.078857421875,586.1867065429688,82.84489440917969,84.55426788330078
2024-12-24,256.79718017578125,241.44000244140625,196.665283203125,220.5134735107422,435.1197204589844,592.7020874023438,83.19522094726562,85.11592864990234
2024-12-26,257.6127014160156,243.07000732421875,196.1974639892578,222.77398681640625,433.9114074707031,592.7415771484375,83.14788055419922,85.34439849853516
2024-12-27,254.2013702392578,241.39999389648438,193.15142822265625,219.5263671875,426.4040832519531,586.5020751953125,82.46617889404297,84.48762512207031
2024-12-30,250.82980346679688,240.6300048828125,191.80763244628906,217.83837890625,420.7586975097656,579.8092041015625,83.12894439697266,84.06875610351562
2024-12-31,249.05947875976562,242.1300048828125,189.5679168701172,218.11477661132812,417.4605712890625,577.6997680664062,82.68394470214844,84.80177307128906
2025-01-02,242.52517700195312,245.4199981689453,189.75704956054688,218.29246520996094,414.568603515625,576.2803344726562,82.91118621826172,84.0497055053711
2025-01-03,242.03782653808594,243.49000549316406,192.24562072753906,221.5400848388672,419.29290771484375,583.4857788085938,82.64608001708984,85.15399932861328
2025-01-06,243.66891479492188,243.19000244140625,197.05349731445312,221.62893676757812,423.7497863769531,586.8470458984375,82.27681732177734,84.05924224853516
2025-01-07,240.89407348632812,244.55999755859375,195.80923461914062,219.8521270751953,418.3222961425781,580.2133178710938,81.34896087646484,83.25958251953125
2025-01-08,241.3813934326172,245.86000061035156,194.4952392578125,218.85513305664062,420.4913024902344,581.0609741210938,81.45310974121094,83.47853088378906
2025-01-10,235.56320190429688,248.2100067138672,192.28543090820312,214.0379638671875,414.9350280761719,572.189697265625,80.91341400146484,81.44131469726562
2025-01-13,233.12649536132812,245.74000549316406,191.40945434570312,214.45254516601562,413.1919250488281,573.0768432617188,80.88502502441406,82.44087982177734
2025-01-14,232.01258850097656,247.02999877929688,190.1751251220703,216.89073181152344,411.6865234375,573.8652954101562,80.7524642944336,83.19293212890625
2025-01-15,236.57762145996094,248.8800048828125,196.07798767089844,221.1551055908203,422.2245178222656,584.3040161132812,82.14427185058594,83.66893005371094
2025-01-16,227.01986694335938,250.60000610351562,193.5197296142578,221.5993194580078,420.5110778808594,583.1802368164062,82.40937042236328,85.4015121459961
2025-01-17,228.7305145263672,249.27000427246094,196.64537048339844,222.5568389892578,424.91845703125,589.0353393554688,82.55139923095703,85.34439849853516
2025-01-21,221.43038940429688,253.1300048828125,198.71585083007812,226.8310546875,424.3935546875,594.4270629882812,83.28988647460938,86.9437255859375
2025-01-22,222.61390686035156,254.42999267578125,199.11402893066406,225.35037231445312,441.9239501953125,597.7686157226562,82.85436248779297,85.4300765991211
2025-01-23,222.44485473632812,254.07000732421875,198.6660919189453,226.3769989013672,442.4289855957031,601.0313110351562,82.2105484008789,86.05838012695312
2025-01-24,221.5696258544922,255.64999389648438,200.9754638671875,225.74522399902344,439.804443359375,599.2767333984375,82.57980346679688,86.3534927368164
2025-01-27,228.61117553710938,252.99000549316406,192.8826904296875,223.58343505859375,430.39544677734375,590.7997436523438,83.55499267578125,87.50537872314453
2025-01-28,236.9655303955078,255.17999267578125,196.16757202148438,223.83023071289062,442.9143371582031,595.8761596679688,83.4981918334961,86.44868469238281
2025-01-29,238.05955505371094,254.1999969482422,196.27706909179688,223.31690979003906,438.0909423828125,593.204833984375,83.32776641845703,85.30632781982422
2025-01-30,236.2991485595703,258.04998779296875,201.7021026611328,225.5872802734375,411.01300048828125,596.3886108398438,83.64022064208984,86.3915786743164
2025-01-31,234.7178192138672,258.55999755859375,204.6585235595703,223.56370544433594,411.0823669433594,593.2147216796875,83.091064453125,86.201171875
2025-02-03,226.77120971679688,259.94000244140625,201.71205139160156,220.9478302001953,406.98199462890625,589.2225952148438,83.76758575439453,86.02030181884766
2025-02-04,231.5352020263672,262.5,206.75885009765625,224.00790405273438,408.4181213378906,593.1752319335938,84.02413177490234,86.08694458007812
2025-02-05,231.2069854736328,264.1300048828125,192.4148406982422,226.4460906982422,409.3293151855469,595.5802612304688,85.41139221191406,87.29593658447266
2025-02-06,231.95291137695312,263.42999267578125,192.42478942871094,225.70574951171875,411.8350524902344,597.6503295898438,85.3733901977539,87.51490020751953
2025-02-07,226.39329528808594,263.8999938964844,186.2830352783203,223.08987426757812,405.8232116699219,592.1797485351562,84.8222885131836,87.22930908203125
2025-02-10,226.662109375,268.3699951171875,187.3381805419922,224.0967559814453,408.2695617675781,596.2012939453125,84.56575012207031,87.19122314453125
2025-02-11,231.61053466796875,267.3900146484375,186.21336364746094,222.7937469482422,407.49700927734375,596.65478515625,84.02413177490234,87.572021484375
2025-02-12,235.84210205078125,267.6700134277344,184.5808563232422,220.74050903320312,405.1200256347656,594.732666015625,82.8839340209961,86.7628402709961
2025-02-13,240.4818878173828,270.30999755859375,187.0196533203125,223.2280731201172,406.60565185546875,601.0115966796875,84.26167297363281,87.62914276123047
2025-02-14,243.53855895996094,266.2900085449219,186.0142822265625,223.06027221679688,404.5158386230469,600.9820556640625,84.70828247070312,87.22930908203125
2025-02-18,243.40911865234375,270.70001220703125,184.94915771484375,224.28431701660156,405.71429443359375,602.7463989257812,83.71057891845703,87.61961364746094
2025-02-19,243.807373046875,270.8500061035156,186.27308654785156,223.51434326171875,410.7951354980469,604.165771484375,83.81510162353516,87.6862564086914
2025-02-20,244.7632293701172,270.989990234375,185.7853240966797,221.3722686767578,412.968505859375,601.6522827148438,84.12866973876953,88.1051254272461
2025-02-21,244.48443603515625,270.739990234375,180.74851989746094,214.99545288085938,405.108642578125,591.361572265625,85.14533996582031,87.23883056640625
2025-02-24,246.0277099609375,272.2099914550781,180.3602752685547,213.4456787109375,400.9306335449219,588.670654296875,85.39241027832031,87.58152770996094
2025-02-25,245.96795654296875,268.6199951171875,176.55776977539062,212.63624572753906,394.876953125,585.7430419921875,86.86517333984375,88.65726470947266
2025-02-26,239.31695556640625,269.0299987792969,173.89999389648438,212.9027557373047,396.6930847167969,586.0387573242188,87.3782730102539,88.28599548339844
2025-02-27,236.27023315429688,264.92999267578125,169.43057250976562,209.65512084960938,389.5477600097656,576.6844482421875,86.7606430053711,88.63822937011719
2025-02-28,240.79052734375,263.2699890136719,171.4313507080078,211.88600158691406,393.973876953125,585.6838989257812,87.82483673095703,89.39028930664062
2025-03-03,236.9970703125,266.739990234375,167.88768005371094,206.0915985107422,385.5384521484375,575.4227905273438,88.2347183227539,89.80915069580078
2025-03-04,234.9061737060547,269.05999755859375,171.81959533691406,203.7620086669922,385.65753173828125,568.611572265625,87.14810943603516,88.77149963378906
2025-03-05,234.71701049804688,269.6199951171875,174.18870544433594,205.78558349609375,397.9732666015625,574.7229614257812,86.45228576660156,89.76155090332031
2025-03-06,234.3087921142578,268.25,173.41226196289062,202.63668823242188,393.8746643066406,564.5209350585938,86.16633605957031,87.4577865600586
2025-03-07,238.03256225585938,268.3900146484375,174.94520568847656,203.2980499267578,390.3218688964844,567.68505859375,85.88992309570312,87.98136901855469
2025-03-10,226.4928436279297,266.0400085449219,167.2318572998047,198.18475341796875,377.2717590332031,552.5643920898438,86.78590393066406,87.13410949707031
2025-03-11,219.88165283203125,269.1600036621094,165.4081573486328,198.1649932861328,377.5595703125,547.9710083007812,86.16633605957031,86.1155014038086
2025-03-12,216.03842163085938,270.3299865722656,168.41775512695312,198.510498046875,380.3581237792969,550.8787841796875,85.65161895751953,85.84894561767578
2025-03-13,208.77008056640625,275.1300048828125,164.16246032714844,195.54913330078125,375.8923034667969,543.535400390625,86.4046401977539,84.15443420410156
2025-03-14,212.5635528564453,275.239990234375,167.04251098632812,200.2774658203125,385.6079406738281,554.7623901367188,85.94710540771484,85.83943176269531
2025-03-17,213.07135009765625,276.7300109863281,165.9961395263672,202.80447387695312,385.7468566894531,559.0404052734375,86.37604522705078,87.30545806884766
2025-03-18,211.7670440673828,279.9599914550781,162.10955810546875,201.04347229003906,380.60626220703125,552.9981079101562,86.46183776855469,86.84852600097656
2025-03-19,214.3059539794922,281.1099853515625,165.70713806152344,204.16976928710938,384.8735656738281,559.0206909179688,86.90982055664062,86.95323181152344
2025-03-20,213.17092895507812,280.75,164.4813690185547,202.87371826171875,383.9010314941406,557.4041137695312,86.96698760986328,86.89611053466797
2025-03-21,217.32281494140625,278.489990234375,165.67724609375,201.61727905273438,388.2874450683594,557.5880126953125,86.45228576660156,85.93461608886719
